,а╬╦Ядз╣Е,а╬╦Я╦М,Ё╞б╔,╫ц╟║,╟М╟║,юЗ╟║,а╬╟║,╟е╥║╥╝,аУ╠гюЭ╩Й╬Ва╬дз╣Е,╧ъгЮаж╫д╪Ж
699,A037950,©╓ддеь,20181025,1500,1865,1500,1770,26191381,360,84447000
700,A037950,©╓ддеь,20181024,1550,1580,1480,1480,465835,360,84447000
701,A037950,©╓ддеь,20181023,1620,1630,1545,1550,359964,360,84447000
702,A037950,©╓ддеь,20181022,1630,1630,1570,1600,222915,360,84447000
703,A037950,©╓ддеь,20181019,1640,1715,1620,1635,394441,360,84447000
704,A037950,©╓ддеь,20181018,1655,1685,1635,1660,283588,360,84447000
705,A037950,©╓ддеь,20181017,1625,1680,1625,1670,556326,360,84447000
706,A037950,©╓ддеь,20181016,1630,1655,1585,1615,595542,360,84447000
707,A037950,©╓ддеь,20181015,1510,1655,1500,1625,1427771,360,84447000
708,A037950,©╓ддеь,20181012,1420,1610,1420,1520,1541725,360,84447000
709,A037950,©╓ддеь,20181011,1480,1710,1450,1460,3064548,360,84447000
710,A037950,©╓ддеь,20181010,1690,1715,1525,1525,914946,360,84447000
711,A037950,©╓ддеь,20181008,1770,1815,1670,1700,572613,360,84447000
712,A037950,©╓ддеь,20181005,1840,1850,1780,1800,171387,360,84447000
713,A037950,©╓ддеь,20181004,1845,1865,1790,1830,414324,360,84447000
714,A037950,©╓ддеь,20181002,1855,1880,1840,1850,204501,360,84447000
715,A037950,©╓ддеь,20181001,1860,1885,1835,1870,233333,360,84447000
716,A037950,©╓ддеь,20180928,1865,1890,1845,1860,252866,360,84447000
717,A037950,©╓ддеь,20180927,1895,1935,1870,1875,334827,360,84447000
718,A037950,©╓ддеь,20180921,1895,1950,1875,1890,422278,360,84447000
719,A037950,©╓ддеь,20180920,1955,1995,1885,1895,765537,360,84447000
720,A037950,©╓ддеь,20180919,2025,2040,1925,1950,820974,360,84447000
721,A037950,©╓ддеь,20180918,1960,2155,1950,2030,4263336,360,84447000
722,A037950,©╓ддеь,20180917,2010,2015,1950,1950,286795,360,84447000
723,A037950,©╓ддеь,20180914,2040,2075,1990,1990,834777,360,84447000
724,A037950,©╓ддеь,20180913,1970,2045,1955,2010,719178,360,84447000
725,A037950,©╓ддеь,20180912,2015,2045,1965,1965,534803,360,84447000
726,A037950,©╓ддеь,20180911,1950,2065,1945,2020,1708374,360,84447000
727,A037950,©╓ддеь,20180910,1915,1950,1895,1950,484768,360,84447000
728,A037950,©╓ддеь,20180907,1860,1955,1845,1915,911426,360,84447000
729,A037950,©╓ддеь,20180906,1910,1910,1860,1860,322353,360,84447000
730,A037950,©╓ддеь,20180905,1920,1940,1895,1905,221573,360,84447000
731,A037950,©╓ддеь,20180904,1870,1940,1860,1925,399554,360,84447000
732,A037950,©╓ддеь,20180903,1910,1925,1855,1865,409375,360,84447000
733,A037950,©╓ддеь,20180831,1910,1935,1895,1920,285053,360,84447000
734,A037950,©╓ддеь,20180830,1925,1955,1910,1915,236500,360,84447000
735,A037950,©╓ддеь,20180829,1925,1945,1895,1925,181715,360,84447000
736,A037950,©╓ддеь,20180828,1945,1990,1925,1925,353765,360,84447000
737,A037950,©╓ддеь,20180827,2000,2010,1930,1940,565379,360,84447000
738,A037950,©╓ддеь,20180824,1955,1990,1910,1965,329230,360,84447000
739,A037950,©╓ддеь,20180823,1940,1990,1940,1960,566404,360,84447000
740,A037950,©╓ддеь,20180822,1915,1945,1910,1940,263891,360,84447000
741,A037950,©╓ддеь,20180821,1900,1945,1885,1930,313949,360,84447000
742,A037950,©╓ддеь,20180820,1885,1950,1870,1900,341030,360,84447000
743,A037950,©╓ддеь,20180817,1785,1900,1785,1885,592581,360,84447000
744,A037950,©╓ддеь,20180816,1875,1890,1770,1790,797000,360,84447000
745,A037950,©╓ддеь,20180814,1935,1965,1880,1895,541682,360,84447000
746,A037950,©╓ддеь,20180813,2000,2025,1920,1940,640116,360,84447000
747,A037950,©╓ддеь,20180810,2030,2030,1975,2000,315555,360,84447000
748,A037950,©╓ддеь,20180809,2015,2030,1995,2005,267199,360,84447000
749,A037950,©╓ддеь,20180808,1995,2030,1995,2025,219877,360,84447000
750,A037950,©╓ддеь,20180807,1995,2020,1990,1995,242825,360,84447000
751,A037950,©╓ддеь,20180806,2000,2045,1990,1995,380439,360,84447000
752,A037950,©╓ддеь,20180803,1995,2030,1990,1990,243640,360,84447000
753,A037950,©╓ддеь,20180802,2035,2045,1995,2005,345881,360,84447000
754,A037950,©╓ддеь,20180801,2035,2055,2020,2040,238213,360,84447000
755,A037950,©╓ддеь,20180731,2075,2075,2005,2020,357655,360,84447000
756,A037950,©╓ддеь,20180730,2020,2080,2015,2055,269429,360,84447000
757,A037950,©╓ддеь,20180727,2075,2100,2040,2055,442059,360,84447000
758,A037950,©╓ддеь,20180726,2030,2110,2015,2080,511027,360,84447000
759,A037950,©╓ддеь,20180725,2060,2070,1995,2035,545237,360,84447000
760,A037950,©╓ддеь,20180724,2035,2110,2025,2055,968111,360,84447000
761,A037950,©╓ддеь,20180723,2015,2170,1970,2080,2382106,360,84447000
762,A037950,©╓ддеь,20180720,2010,2055,1990,2015,373561,360,84447000
763,A037950,©╓ддеь,20180719,2045,2070,1995,2015,449939,360,84447000
764,A037950,©╓ддеь,20180718,2090,2105,2040,2070,401458,360,84447000
765,A037950,©╓ддеь,20180717,2070,2125,2055,2085,511685,360,84447000
766,A037950,©╓ддеь,20180716,2055,2095,2045,2080,266322,360,84447000
767,A037950,©╓ддеь,20180713,2080,2095,2050,2055,558437,360,84447000
768,A037950,©╓ддеь,20180712,2050,2080,2025,2050,376831,360,84447000
769,A037950,©╓ддеь,20180711,2000,2150,1980,2060,1657823,360,84447000
770,A037950,©╓ддеь,20180710,1975,2035,1975,2005,480834,360,84447000
771,A037950,©╓ддеь,20180709,1980,2010,1950,1970,505488,360,84447000
772,A037950,©╓ддеь,20180706,1985,2035,1935,2010,669145,360,84447000
773,A037950,©╓ддеь,20180705,2020,2050,1970,1995,417146,360,84447000
774,A037950,©╓ддеь,20180704,2050,2080,2000,2030,556609,360,84447000
775,A037950,©╓ддеь,20180703,1980,2140,1980,2075,705621,360,84447000
776,A037950,©╓ддеь,20180702,2125,2150,2000,2005,684430,360,84447000
777,A037950,©╓ддеь,20180629,2110,2185,2075,2130,444051,360,84447000
778,A037950,©╓ддеь,20180628,2175,2230,2100,2125,503045,360,84447000
779,A037950,©╓ддеь,20180627,2215,2265,2200,2200,483572,360,84447000
780,A037950,©╓ддеь,20180626,2240,2280,2180,2210,485133,360,84447000
781,A037950,©╓ддеь,20180625,2215,2295,2215,2255,369868,360,84447000
782,A037950,©╓ддеь,20180622,2320,2330,2180,2240,1153281,360,84447000
783,A037950,©╓ддеь,20180621,2320,2370,2300,2350,373207,360,84447000
784,A037950,©╓ддеь,20180620,2240,2340,2240,2330,552161,360,84447000
785,A037950,©╓ддеь,20180619,2395,2420,2260,2260,1200953,360,84447000
786,A037950,©╓ддеь,20180618,2440,2520,2375,2375,1013503,360,84447000
787,A037950,©╓ддеь,20180615,2430,2480,2430,2460,518391,360,84447000
788,A037950,©╓ддеь,20180614,2485,2530,2430,2445,1138659,360,84447000
789,A037950,©╓ддеь,20180612,2570,2600,2505,2545,1499089,360,84447000
790,A037950,©╓ддеь,20180611,2480,2600,2460,2600,1083493,360,84447000
791,A037950,©╓ддеь,20180608,2560,2560,2460,2465,992340,360,84447000
792,A037950,©╓ддеь,20180607,2570,2585,2500,2540,713553,360,84447000
793,A037950,©╓ддеь,20180605,2520,2565,2475,2545,918047,360,84447000
794,A037950,©╓ддеь,20180604,2515,2575,2510,2520,1240067,360,84447000
795,A037950,©╓ддеь,20180601,2580,2600,2465,2480,1485767,360,84447000
796,A037950,©╓ддеь,20180531,2540,2600,2505,2570,1078840,360,84447000
797,A037950,©╓ддеь,20180530,2605,2670,2540,2550,1869094,360,84447000
798,A037950,©╓ддеь,20180529,2730,2730,2585,2600,1531882,360,84447000
799,A037950,©╓ддеь,20180528,2660,2825,2620,2700,4089676,360,84447000
800,A037950,©╓ддеь,20180525,2415,2565,2410,2485,2540420,360,84447000
801,A037950,©╓ддеь,20180524,2765,2800,2625,2665,1917801,360,84447000
802,A037950,©╓ддеь,20180523,2775,2795,2700,2740,1538199,360,84447000
803,A037950,©╓ддеь,20180521,2860,2860,2745,2775,1587299,360,84447000
804,A037950,©╓ддеь,20180518,2755,2865,2720,2865,2041141,360,84447000
805,A037950,©╓ддеь,20180517,2760,2885,2715,2755,3321056,360,84447000
806,A037950,©╓ддеь,20180516,2795,2885,2690,2750,3965624,360,84447000
807,A037950,©╓ддеь,20180515,3050,3080,2945,3015,2738435,360,84447000
808,A037950,©╓ддеь,20180514,3060,3250,2900,3015,12081232,360,84447000
809,A037950,©╓ддеь,20180511,2845,2845,2740,2770,2019620,360,84447000
810,A037950,©╓ддеь,20180510,2815,2910,2785,2855,2712621,360,84447000
811,A037950,©╓ддеь,20180509,2875,2890,2695,2810,3510386,360,84447000
812,A037950,©╓ддеь,20180508,2815,2965,2785,2835,5061804,360,84447000
813,A037950,©╓ддеь,20180504,2710,3010,2650,2965,12329864,360,84447000
814,A037950,©╓ддеь,20180503,2740,2890,2640,2700,7267235,360,84447000
815,A037950,©╓ддеь,20180502,2635,2755,2510,2690,7253849,360,84447000
816,A037950,©╓ддеь,20180430,2460,2595,2445,2550,4868229,360,84447000
817,A037950,©╓ддеь,20180427,2490,2520,2395,2405,2975066,360,84447000
818,A037950,©╓ддеь,20180426,2505,2620,2490,2490,4787617,360,84447000
819,A037950,©╓ддеь,20180425,2605,2675,2455,2500,5480336,360,84447000
820,A037950,©╓ддеь,20180424,2730,2750,2560,2605,7410243,360,84447000
821,A037950,©╓ддеь,20180423,2480,2950,2440,2700,31149164,360,84447000
822,A037950,©╓ддеь,20180420,2350,2455,2340,2430,2210953,360,84447000
823,A037950,©╓ддеь,20180419,2340,2360,2285,2350,1254065,360,84447000
824,A037950,©╓ддеь,20180418,2385,2385,2325,2335,1499922,360,84447000
825,A037950,©╓ддеь,20180417,2380,2400,2360,2385,976402,360,84447000
826,A037950,©╓ддеь,20180416,2405,2425,2370,2380,1434407,360,84447000
827,A037950,©╓ддеь,20180413,2410,2430,2360,2415,2102019,360,84447000
828,A037950,©╓ддеь,20180412,2410,2465,2395,2445,2801846,360,84447000
829,A037950,©╓ддеь,20180411,2455,2485,2370,2395,4238173,360,84447000
830,A037950,©╓ддеь,20180410,2525,2590,2500,2550,3211398,360,84447000
831,A037950,©╓ддеь,20180409,2570,2595,2485,2510,1916062,360,84447000
832,A037950,©╓ддеь,20180406,2465,2585,2465,2585,4071287,360,84447000
833,A037950,©╓ддеь,20180405,2440,2475,2435,2455,1179926,360,84447000
834,A037950,©╓ддеь,20180404,2480,2490,2385,2460,3066180,360,84447000
835,A037950,©╓ддеь,20180403,2635,2635,2440,2475,4272016,360,84447000
836,A037950,©╓ддеь,20180402,2460,2545,2430,2540,1862610,360,84447000
837,A037950,©╓ддеь,20180330,2495,2500,2450,2460,1110465,360,84447000
838,A037950,©╓ддеь,20180329,2475,2510,2450,2495,1503233,360,84447000
839,A037950,©╓ддеь,20180328,2475,2550,2405,2455,2946623,360,84447000
840,A037950,©╓ддеь,20180327,2415,2485,2400,2475,1707276,360,84447000
841,A037950,©╓ддеь,20180326,2330,2445,2325,2410,2035826,360,84447000
842,A037950,©╓ддеь,20180323,2400,2635,2325,2345,5801418,360,84447000
843,A037950,©╓ддеь,20180322,2365,2385,2300,2330,1063858,360,84447000
844,A037950,©╓ддеь,20180321,2430,2435,2350,2380,1000721,360,84447000
845,A037950,©╓ддеь,20180320,2455,2485,2395,2415,1296128,360,84447000
846,A037950,©╓ддеь,20180319,2410,2470,2395,2460,1392190,360,84447000
847,A037950,©╓ддеь,20180316,2395,2410,2370,2400,535891,360,84447000
848,A037950,©╓ддеь,20180315,2440,2460,2370,2375,1754554,360,84447000
849,A037950,©╓ддеь,20180314,2425,2460,2405,2440,1094932,360,84447000
850,A037950,©╓ддеь,20180313,2425,2475,2395,2410,1351546,360,84447000
851,A037950,©╓ддеь,20180312,2375,2425,2365,2415,919207,360,84447000
852,A037950,©╓ддеь,20180309,2355,2385,2330,2380,720254,360,84447000
853,A037950,©╓ддеь,20180308,2365,2375,2330,2365,747656,360,84447000
854,A037950,©╓ддеь,20180307,2340,2405,2310,2390,1388941,360,84447000
855,A037950,©╓ддеь,20180306,2355,2375,2300,2340,987700,360,84447000
856,A037950,©╓ддеь,20180305,2355,2425,2355,2370,1289968,360,84447000
857,A037950,©╓ддеь,20180302,2395,2435,2340,2350,1345145,360,84447000
858,A037950,©╓ддеь,20180228,2350,2435,2340,2390,1572883,360,84447000
859,A037950,©╓ддеь,20180227,2380,2380,2320,2350,1195198,360,84447000
860,A037950,©╓ддеь,20180226,2460,2475,2380,2380,1652924,360,84447000
861,A037950,©╓ддеь,20180223,2480,2535,2465,2470,2520259,360,84447000
862,A037950,©╓ддеь,20180222,2485,2515,2440,2485,2398457,360,84447000
863,A037950,©╓ддеь,20180221,2490,2505,2440,2460,1814869,360,84447000
864,A037950,©╓ддеь,20180220,2445,2520,2425,2490,3151388,360,84447000
865,A037950,©╓ддеь,20180219,2380,2455,2375,2415,1838168,360,84447000
866,A037950,©╓ддеь,20180214,2435,2455,2370,2405,3394551,360,84447000
867,A037950,©╓ддеь,20180213,2465,2540,2425,2490,4600589,360,84447000
868,A037950,©╓ддеь,20180212,2405,2510,2400,2490,5747440,360,84447000
869,A037950,©╓ддеь,20180209,2700,2745,2350,2385,17079506,360,84447000
870,A037950,©╓ддеь,20180208,2500,2610,2430,2480,11762086,360,84447000
871,A037950,©╓ддеь,20180207,2280,2680,2240,2680,19172710,360,84447000
872,A037950,©╓ддеь,20180206,2580,2780,2240,2240,26954215,360,84447000
873,A037950,©╓ддеь,20180205,2250,2385,2220,2385,3363277,360,84447000
874,A037950,©╓ддеь,20180202,2295,2300,2240,2265,421538,360,84447000
875,A037950,©╓ддеь,20180201,2265,2315,2255,2295,486937,360,84447000
876,A037950,©╓ддеь,20180131,2245,2270,2220,2255,355293,360,84447000
877,A037950,©╓ддеь,20180130,2300,2300,2235,2255,452017,360,84447000
878,A037950,©╓ддеь,20180129,2310,2330,2275,2300,401303,360,84447000
879,A037950,©╓ддеь,20180126,2260,2305,2255,2300,669809,360,84447000
880,A037950,©╓ддеь,20180125,2245,2280,2240,2265,563889,360,84447000
881,A037950,©╓ддеь,20180124,2235,2240,2205,2225,247073,360,84447000
882,A037950,©╓ддеь,20180123,2235,2240,2200,2225,394505,360,84447000
883,A037950,©╓ддеь,20180122,2210,2255,2200,2250,624358,360,84447000
884,A037950,©╓ддеь,20180119,2130,2230,2125,2190,764308,360,84447000
885,A037950,©╓ддеь,20180118,2110,2135,2105,2110,334174,360,84447000
886,A037950,©╓ддеь,20180117,2120,2125,2085,2110,364276,360,84447000
887,A037950,©╓ддеь,20180116,2090,2120,2075,2110,395927,360,84447000
888,A037950,©╓ддеь,20180115,2150,2160,2090,2100,537437,360,84447000
889,A037950,©╓ддеь,20180112,2225,2225,2140,2150,557870,360,84447000
890,A037950,©╓ддеь,20180111,2160,2275,2145,2220,1194279,360,84447000
891,A037950,©╓ддеь,20180110,2180,2195,2140,2165,408920,360,84447000
892,A037950,©╓ддеь,20180109,2185,2200,2160,2175,387210,360,84447000
893,A037950,©╓ддеь,20180108,2205,2220,2160,2190,384894,360,84447000
894,A037950,©╓ддеь,20180105,2220,2245,2195,2200,326943,360,84447000
895,A037950,©╓ддеь,20180104,2230,2250,2205,2225,239598,360,84447000
896,A037950,©╓ддеь,20180103,2215,2240,2205,2225,332587,360,84447000
897,A037950,©╓ддеь,20180102,2165,2220,2140,2220,379580,360,84447000
898,A037950,©╓ддеь,20171228,2160,2205,2145,2190,385774,360,84447000
899,A037950,©╓ддеь,20171227,2195,2195,2120,2185,224703,360,84447000
900,A037950,©╓ддеь,20171226,2200,2230,2170,2215,415826,360,84447000
901,A037950,©╓ддеь,20171222,2220,2220,2175,2190,382176,360,84447000
902,A037950,©╓ддеь,20171221,2195,2240,2190,2195,444022,360,84447000
903,A037950,©╓ддеь,20171220,2265,2295,2185,2185,481667,360,84447000
904,A037950,©╓ддеь,20171219,2305,2325,2220,2235,629300,360,84447000
905,A037950,©╓ддеь,20171218,2315,2330,2285,2305,385306,360,84447000
906,A037950,©╓ддеь,20171215,2300,2310,2250,2290,611836,360,84447000
907,A037950,©╓ддеь,20171214,2345,2355,2265,2265,683616,360,84447000
908,A037950,©╓ддеь,20171213,2370,2400,2310,2340,1276117,360,84447000
909,A037950,©╓ддеь,20171212,2240,2340,2240,2340,414351,360,84447000
910,A037950,©╓ддеь,20171211,2285,2320,2230,2265,515249,360,84447000
911,A037950,©╓ддеь,20171208,2330,2360,2260,2315,588001,360,84447000
912,A037950,©╓ддеь,20171207,2380,2380,2280,2350,1083936,360,84447000
913,A037950,©╓ддеь,20171206,2320,2390,2315,2380,598915,360,84447000
914,A037950,©╓ддеь,20171205,2290,2345,2260,2340,610139,360,84447000
915,A037950,©╓ддеь,20171204,2390,2400,2280,2310,855322,360,84447000
916,A037950,©╓ддеь,20171201,2325,2410,2315,2380,680945,360,84447000
917,A037950,©╓ддеь,20171130,2410,2425,2290,2330,1237929,360,84447000
918,A037950,©╓ддеь,20171129,2400,2455,2390,2400,1395713,360,84447000
919,A037950,©╓ддеь,20171128,2375,2420,2360,2380,743035,360,84447000
920,A037950,©╓ддеь,20171127,2390,2485,2350,2400,1787942,360,84447000
921,A037950,©╓ддеь,20171124,2295,2410,2295,2365,1946055,360,84447000
922,A037950,©╓ддеь,20171123,2280,2345,2270,2285,1115419,360,84447000
923,A037950,©╓ддеь,20171122,2285,2330,2250,2260,1450123,360,84447000
924,A037950,©╓ддеь,20171121,2225,2420,2220,2280,2271896,360,84447000
925,A037950,©╓ддеь,20171120,2250,2250,2215,2220,372870,360,84447000
926,A037950,©╓ддеь,20171117,2205,2225,2190,2210,422006,360,84447000
927,A037950,©╓ддеь,20171116,2245,2255,2205,2205,393678,360,84447000
928,A037950,©╓ддеь,20171115,2245,2260,2200,2230,780474,360,84447000
929,A037950,©╓ддеь,20171114,2255,2265,2230,2240,423525,360,84447000
930,A037950,©╓ддеь,20171113,2235,2265,2220,2260,611171,360,84447000
931,A037950,©╓ддеь,20171110,2205,2270,2195,2235,888465,360,84447000
932,A037950,©╓ддеь,20171109,2185,2215,2170,2195,488018,360,84447000
933,A037950,©╓ддеь,20171108,2195,2205,2170,2185,410632,360,84447000
934,A037950,©╓ддеь,20171107,2210,2220,2175,2195,393465,360,84447000
935,A037950,©╓ддеь,20171106,2240,2245,2170,2195,523519,360,84447000
936,A037950,©╓ддеь,20171103,2245,2260,2200,2230,523127,360,84447000
937,A037950,©╓ддеь,20171102,2255,2265,2195,2230,654625,360,84447000
938,A037950,©╓ддеь,20171101,2215,2275,2210,2235,1488400,360,84447000
939,A037950,©╓ддеь,20171031,2215,2350,2175,2215,2344738,360,84447000
940,A037950,©╓ддеь,20171030,2180,2230,2170,2195,1090145,360,84447000
941,A037950,©╓ддеь,20171027,2270,2295,2200,2200,2144825,360,84447000
942,A037950,©╓ддеь,20171026,2355,2385,2200,2210,4229523,360,84447000
943,A037950,©╓ддеь,20171025,2680,2735,2350,2405,16035613,360,84447000
944,A037950,©╓ддеь,20171024,2070,2130,2070,2105,240234,360,84447000
945,A037950,©╓ддеь,20171023,2065,2090,2065,2070,218610,360,84447000
946,A037950,©╓ддеь,20171020,2030,2090,2030,2075,225161,360,84447000
947,A037950,©╓ддеь,20171019,2005,2055,1995,2035,318640,360,84447000
948,A037950,©╓ддеь,20171018,2015,2065,2015,2030,159182,360,84447000
949,A037950,©╓ддеь,20171017,2015,2085,2015,2030,227811,360,84447000
950,A037950,©╓ддеь,20171016,2120,2125,2035,2070,289394,360,84447000
951,A037950,©╓ддеь,20171013,2185,2190,2065,2120,294415,360,84447000
952,A037950,©╓ддеь,20171012,2190,2200,2170,2185,106024,360,84447000
953,A037950,©╓ддеь,20171011,2150,2195,2135,2190,223098,360,84447000
954,A037950,©╓ддеь,20171010,2140,2240,2140,2160,166050,360,84447000
955,A037950,©╓ддеь,20170929,2150,2160,2105,2115,265113,360,84447000
956,A037950,©╓ддеь,20170928,2205,2205,2080,2155,262215,360,84447000
957,A037950,©╓ддеь,20170927,2115,2150,2070,2070,346001,360,84447000
958,A037950,©╓ддеь,20170926,2005,2150,2005,2145,607446,360,84447000
959,A037950,©╓ддеь,20170925,2210,2220,2115,2115,546289,360,84447000
960,A037950,©╓ддеь,20170922,2180,2315,2175,2215,762481,360,84447000
961,A037950,©╓ддеь,20170921,2260,2290,2200,2205,581423,360,84447000
962,A037950,©╓ддеь,20170920,2315,2350,2260,2265,797991,360,84447000
963,A037950,©╓ддеь,20170919,2355,2360,2300,2305,561563,360,84447000
964,A037950,©╓ддеь,20170918,2325,2360,2310,2345,520719,360,84447000
965,A037950,©╓ддеь,20170915,2410,2425,2340,2340,647074,360,84447000
966,A037950,©╓ддеь,20170914,2340,2390,2325,2390,674112,360,84447000
967,A037950,©╓ддеь,20170913,2330,2350,2295,2345,836289,360,84447000
968,A037950,©╓ддеь,20170912,2330,2365,2310,2320,963965,360,84447000
969,A037950,©╓ддеь,20170911,2345,2355,2295,2310,788622,360,84447000
970,A037950,©╓ддеь,20170908,2375,2385,2325,2360,746327,360,84447000
971,A037950,©╓ддеь,20170907,2285,2370,2280,2370,887310,360,84447000
972,A037950,©╓ддеь,20170906,2355,2375,2320,2325,721935,360,84447000
973,A037950,©╓ддеь,20170905,2365,2380,2315,2330,1423544,360,84447000
974,A037950,©╓ддеь,20170904,2395,2465,2310,2345,4875393,360,84447000
975,A037950,©╓ддеь,20170901,2275,2300,2265,2295,287070,360,84447000
976,A037950,©╓ддеь,20170831,2290,2295,2255,2260,454499,360,84447000
977,A037950,©╓ддеь,20170830,2300,2315,2265,2275,536872,360,84447000
978,A037950,©╓ддеь,20170829,2300,2380,2275,2305,2726425,360,84447000
979,A037950,©╓ддеь,20170828,2315,2320,2230,2240,726239,360,84447000
980,A037950,©╓ддеь,20170825,2370,2380,2300,2310,894285,360,84447000
981,A037950,©╓ддеь,20170824,2340,2375,2280,2305,1378727,360,84447000
982,A037950,©╓ддеь,20170823,2400,2435,2340,2350,1797352,360,84447000
983,A037950,©╓ддеь,20170822,2520,2595,2375,2375,6760154,360,84447000
984,A037950,©╓ддеь,20170821,2330,2415,2320,2415,904655,360,84447000
985,A037950,©╓ддеь,20170818,2350,2490,2325,2330,2532489,360,84447000
986,A037950,©╓ддеь,20170817,2290,2335,2280,2300,527612,360,84447000
987,A037950,©╓ддеь,20170816,2285,2360,2280,2300,1289491,360,84447000
988,A037950,©╓ддеь,20170814,2340,2370,2270,2295,1448987,360,84447000
989,A037950,©╓ддеь,20170811,2400,2620,2335,2345,12690289,360,84447000
990,A037950,©╓ддеь,20170810,2455,2510,2300,2300,3134705,360,84447000
991,A037950,©╓ддеь,20170809,2350,2450,2300,2415,3544175,360,84447000
992,A037950,©╓ддеь,20170808,2245,2300,2225,2290,360178,360,84447000
993,A037950,©╓ддеь,20170807,2285,2305,2255,2255,396404,360,84447000
994,A037950,©╓ддеь,20170804,2260,2345,2260,2280,454337,360,84447000
995,A037950,©╓ддеь,20170803,2235,2380,2220,2275,2384670,360,84447000
996,A037950,©╓ддеь,20170802,2215,2240,2195,2230,165576,360,84447000
997,A037950,©╓ддеь,20170801,2215,2275,2185,2230,252567,360,84447000
998,A037950,©╓ддеь,20170731,2210,2430,2210,2250,1253862,360,84447000
999,A037950,©╓ддеь,20170728,2125,2200,2115,2200,228092,360,84447000
1000,A037950,©╓ддеь,20170727,2185,2210,2140,2150,167436,360,84447000
1001,A037950,©╓ддеь,20170726,2245,2250,2140,2185,323333,360,84447000
1002,A037950,©╓ддеь,20170725,2270,2290,2140,2245,389744,360,84447000
1003,A037950,©╓ддеь,20170724,2280,2315,2270,2275,120297,360,84447000
1004,A037950,©╓ддеь,20170721,2270,2310,2265,2280,115838,360,84447000
1005,A037950,©╓ддеь,20170720,2235,2330,2235,2270,228997,360,84447000
1006,A037950,©╓ддеь,20170719,2210,2255,2205,2235,164791,360,84447000
1007,A037950,©╓ддеь,20170718,2235,2270,2125,2210,225124,360,84447000
1008,A037950,©╓ддеь,20170717,2235,2265,2225,2240,137104,360,84447000
1009,A037950,©╓ддеь,20170714,2255,2280,2235,2250,218512,360,84447000
1010,A037950,©╓ддеь,20170713,2270,2290,2245,2270,199031,360,84447000
1011,A037950,©╓ддеь,20170712,2280,2300,2270,2270,161277,360,84447000
1012,A037950,©╓ддеь,20170711,2285,2325,2260,2290,148802,360,84447000
1013,A037950,©╓ддеь,20170710,2340,2345,2280,2285,124332,360,84447000
1014,A037950,©╓ддеь,20170707,2290,2365,2290,2330,205259,360,84447000
1015,A037950,©╓ддеь,20170706,2260,2315,2260,2280,119151,360,84447000
1016,A037950,©╓ддеь,20170705,2300,2325,2260,2260,287564,360,84447000
1017,A037950,©╓ддеь,20170704,2260,2360,2245,2320,512198,360,84447000
1018,A037950,©╓ддеь,20170703,2335,2360,2225,2245,514512,360,84447000
1019,A037950,©╓ддеь,20170630,2415,2420,2340,2350,262674,360,84447000
1020,A037950,©╓ддеь,20170629,2400,2445,2390,2415,413881,360,84447000
1021,A037950,©╓ддеь,20170628,2400,2440,2365,2410,208691,360,84447000
1022,A037950,©╓ддеь,20170627,2340,2420,2335,2420,345860,360,84447000
1023,A037950,©╓ддеь,20170626,2370,2390,2310,2350,355446,360,84447000
1024,A037950,©╓ддеь,20170623,2415,2425,2355,2365,470152,360,84447000
1025,A037950,©╓ддеь,20170622,2410,2440,2375,2410,429566,360,84447000
1026,A037950,©╓ддеь,20170621,2465,2480,2405,2420,490095,360,84447000
1027,A037950,©╓ддеь,20170620,2460,2500,2445,2460,481393,360,84447000
1028,A037950,©╓ддеь,20170619,2485,2505,2460,2460,334127,360,84447000
1029,A037950,©╓ддеь,20170616,2500,2515,2455,2495,474278,360,84447000
1030,A037950,©╓ддеь,20170615,2560,2560,2505,2505,456253,360,84447000
1031,A037950,©╓ддеь,20170614,2570,2590,2525,2560,929970,360,84447000
1032,A037950,©╓ддеь,20170613,2570,2585,2515,2540,633079,360,84447000
1033,A037950,©╓ддеь,20170612,2520,2600,2505,2570,801163,360,84447000
1034,A037950,©╓ддеь,20170609,2520,2570,2480,2525,850820,360,84447000
1035,A037950,©╓ддеь,20170608,2505,2600,2495,2600,1412748,360,84447000
1036,A037950,©╓ддеь,20170607,2485,2545,2470,2540,1045043,360,84447000
1037,A037950,©╓ддеь,20170605,2400,2455,2385,2450,311606,360,84447000
1038,A037950,©╓ддеь,20170602,2425,2430,2380,2380,365191,360,84447000
1039,A037950,©╓ддеь,20170601,2460,2460,2400,2425,438859,360,84447000
1040,A037950,©╓ддеь,20170531,2490,2500,2440,2460,816556,360,84447000
1041,A037950,©╓ддеь,20170530,2500,2510,2480,2495,318595,360,84447000
1042,A037950,©╓ддеь,20170529,2505,2520,2485,2500,354529,360,84447000
1043,A037950,©╓ддеь,20170526,2490,2520,2490,2495,413415,360,84447000
1044,A037950,©╓ддеь,20170525,2470,2515,2445,2485,588130,360,84447000
1045,A037950,©╓ддеь,20170524,2510,2510,2440,2490,1185311,360,84447000
1046,A037950,©╓ддеь,20170523,2525,2555,2500,2520,730441,360,84447000
1047,A037950,©╓ддеь,20170522,2565,2575,2535,2535,839492,360,84447000
1048,A037950,©╓ддеь,20170519,2595,2605,2545,2570,1702848,360,84447000
1049,A037950,©╓ддеь,20170518,2750,2890,2590,2590,12379140,360,84447000
